GAME_ID	PLAYER_NAME	PERIOD	MINUTES_REMAINING	SECONDS_REMAINING	ACTION_TYPE	SHOT_TYPE	LOC_X	LOC_Y	SHOT_MADE_FLAG
41000111	LeBron James	1	5	10	Driving Layup Shot	2PT Field Goal	-2.3	1.1	FALSE
41000111	LeBron James	1	1	37	Jump Shot	2PT Field Goal	-6.2	19.4	FALSE
41000111	LeBron James	2	4	47	Driving Layup Shot	2PT Field Goal	-1	1.5	TRUE
41000111	LeBron James	2	3	46	Driving Layup Shot	2PT Field Goal	-1.6	1.7	TRUE
41000111	LeBron James	2	2	39	Tip Shot	2PT Field Goal	1.4	0.1	FALSE
41000111	LeBron James	2	2	38	Layup Shot	2PT Field Goal	1.5	1.2	TRUE
41000111	LeBron James	2	1	15	Jump Shot	2PT Field Goal	-8.6	6.3	FALSE
41000111	LeBron James	2	0	55	Driving Layup Shot	2PT Field Goal	-1.9	0.4	TRUE
41000111	LeBron James	2	0	33	Jump Shot	3PT Field Goal	13.3	22	FALSE
41000111	LeBron James	2	0	0	Jump Shot	3PT Field Goal	23.3	0.4	FALSE
41000111	LeBron James	4	10	23	Jump Shot	2PT Field Goal	-4.6	7.2	FALSE
41000111	LeBron James	4	5	3	Jump Shot	2PT Field Goal	-18.7	1.5	FALSE
41000111	LeBron James	4	4	15	Jump Shot	2PT Field Goal	12.2	16	FALSE
41000111	LeBron James	4	2	59	Jump Shot	2PT Field Goal	0.4	5.8	FALSE
41000112	LeBron James	1	8	13	Jump Shot	2PT Field Goal	0.4	13.8	FALSE
41000112	LeBron James	1	7	7	Jump Shot	2PT Field Goal	3.2	21.9	FALSE
41000112	LeBron James	1	3	1	Jump Shot	2PT Field Goal	-10.3	17.2	TRUE
41000112	LeBron James	1	2	6	Jump Shot	2PT Field Goal	-14.1	14.3	FALSE
41000112	LeBron James	2	11	5	Driving Layup Shot	2PT Field Goal	-1.5	1.5	TRUE
41000112	LeBron James	2	5	37	Jump Shot	2PT Field Goal	5.6	11.9	TRUE
41000112	LeBron James	2	5	9	Alley Oop Dunk Shot	2PT Field Goal	0.9	1.6	TRUE
41000112	LeBron James	2	0	1	Running Jump Shot	2PT Field Goal	6.5	4.4	FALSE
41000112	LeBron James	3	8	0	Running Jump Shot	2PT Field Goal	1.7	1.9	FALSE
41000112	LeBron James	3	7	23	Driving Layup Shot	2PT Field Goal	1.7	0.7	TRUE
41000112	LeBron James	3	6	44	Jump Shot	2PT Field Goal	-17.4	13.8	FALSE
41000112	LeBron James	3	6	14	Jump Shot	3PT Field Goal	0.6	27.2	TRUE
41000112	LeBron James	3	4	3	Jump Shot	2PT Field Goal	0.4	14.8	TRUE
41000112	LeBron James	3	2	43	Turnaround Jump Shot	2PT Field Goal	0.1	6	TRUE
41000112	LeBron James	3	1	4	Jump Shot	2PT Field Goal	2.9	20.3	FALSE
41000112	LeBron James	4	11	47	Turnaround Jump Shot	2PT Field Goal	-11.4	2.3	FALSE
41000112	LeBron James	4	11	15	Jump Shot	2PT Field Goal	12.4	15.1	TRUE
41000112	LeBron James	4	6	28	Jump Shot	2PT Field Goal	1.7	9.3	FALSE
41000112	LeBron James	4	5	10	Running Jump Shot	2PT Field Goal	-5.4	6	TRUE
41000113	LeBron James	1	7	11	Running Layup Shot	2PT Field Goal	0.7	0.7	TRUE
41000113	LeBron James	1	5	39	Running Bank shot	2PT Field Goal	-4.9	1.1	TRUE
41000113	LeBron James	1	2	12	Layup Shot	2PT Field Goal	-1	0.6	FALSE
41000113	LeBron James	1	0	1	Jump Shot	2PT Field Goal	-15.8	10.7	FALSE
41000113	LeBron James	2	11	46	Alley Oop Dunk Shot	2PT Field Goal	-0.4	0	TRUE
41000113	LeBron James	3	11	15	Pullup Jump shot	2PT Field Goal	-7.8	18.3	TRUE
41000113	LeBron James	3	10	8	Jump Shot	3PT Field Goal	-4.5	24.7	FALSE
41000113	LeBron James	3	5	4	Jump Shot	2PT Field Goal	0.2	4.7	TRUE
41000113	LeBron James	3	0	36	Jump Shot	3PT Field Goal	0.6	28.2	FALSE
41000113	LeBron James	4	11	2	Jump Shot	3PT Field Goal	2.6	26.1	TRUE
41000113	LeBron James	4	4	52	Layup Shot	2PT Field Goal	0.6	2	TRUE
41000113	LeBron James	4	3	24	Jump Shot	3PT Field Goal	21.2	14.6	FALSE
41000113	LeBron James	4	1	51	Jump Shot	2PT Field Goal	-9	18.7	TRUE
41000113	LeBron James	4	1	12	Jump Shot	2PT Field Goal	6.5	-0.5	FALSE
41000113	LeBron James	4	0	17	Jump Shot	2PT Field Goal	14	3.1	FALSE
41000114	LeBron James	1	11	28	Step Back Jump shot	2PT Field Goal	-15.8	-2.2	TRUE
41000114	LeBron James	1	9	51	Turnaround Fadeaway shot	2PT Field Goal	-17.7	-1.4	TRUE
41000114	LeBron James	2	11	38	Jump Shot	3PT Field Goal	3.9	24.9	FALSE
41000114	LeBron James	2	10	18	Driving Jump shot	2PT Field Goal	0.7	3	TRUE
41000114	LeBron James	2	9	34	Jump Shot	2PT Field Goal	2.3	10.4	FALSE
41000114	LeBron James	2	8	39	Running Jump Shot	2PT Field Goal	0	3	TRUE
41000114	LeBron James	2	4	58	Running Slam Dunk Shot	2PT Field Goal	0	0.4	TRUE
41000114	LeBron James	2	4	23	Jump Shot	3PT Field Goal	8.9	22.7	FALSE
41000114	LeBron James	2	2	9	Alley Oop Dunk Shot	2PT Field Goal	0.1	0.1	TRUE
41000114	LeBron James	2	0	42	Jump Shot	3PT Field Goal	18.1	17.8	FALSE
41000114	LeBron James	3	0	37	Layup Shot	2PT Field Goal	-1	2.6	FALSE
41000114	LeBron James	3	0	2	Driving Reverse Layup Shot	2PT Field Goal	-1.9	2.2	TRUE
41000114	LeBron James	4	11	13	Jump Shot	2PT Field Goal	-10.8	11.6	TRUE
41000114	LeBron James	4	10	32	Driving Layup Shot	2PT Field Goal	-1.6	1.5	TRUE
41000114	LeBron James	4	8	50	Jump Shot	2PT Field Goal	19	6.7	FALSE
41000114	LeBron James	4	7	32	Putback Dunk Shot	2PT Field Goal	0.1	0.7	TRUE
41000114	LeBron James	4	3	51	Jump Shot	3PT Field Goal	18.4	23	FALSE
41000114	LeBron James	4	1	59	Step Back Jump shot	2PT Field Goal	-17.9	4.4	TRUE
41000114	LeBron James	4	1	36	Jump Shot	2PT Field Goal	-7.5	4.7	FALSE
41000114	LeBron James	4	0	3	Jump Shot	2PT Field Goal	2.4	5.3	FALSE
41000115	LeBron James	1	8	37	Fadeaway Jump Shot	2PT Field Goal	-17.1	9.9	TRUE
41000115	LeBron James	1	7	11	Jump Shot	3PT Field Goal	18.5	17.5	FALSE
41000115	LeBron James	2	6	1	Jump Shot	3PT Field Goal	-17.4	18.1	FALSE
41000115	LeBron James	2	4	3	Jump Shot	2PT Field Goal	-16.6	8.5	FALSE
41000115	LeBron James	2	1	50	Jump Shot	2PT Field Goal	-0.5	3.3	FALSE
41000115	LeBron James	2	1	48	Layup Shot	2PT Field Goal	0.1	1.1	FALSE
41000115	LeBron James	3	7	37	Jump Shot	3PT Field Goal	22.6	3.9	TRUE
41000115	LeBron James	3	4	32	Layup Shot	2PT Field Goal	1.5	2.2	FALSE
41000115	LeBron James	3	4	16	Layup Shot	2PT Field Goal	1	0.9	FALSE
41000115	LeBron James	3	2	12	Layup Shot	2PT Field Goal	0	0.9	TRUE
41000115	LeBron James	3	0	53	Jump Shot	3PT Field Goal	7.5	24.4	TRUE
41000115	LeBron James	3	0	14	Jump Shot	2PT Field Goal	3.1	15.6	TRUE
41000115	LeBron James	4	3	28	Jump Shot	3PT Field Goal	18.2	17.9	FALSE
41000211	LeBron James	1	11	35	Jump Shot	2PT Field Goal	9.7	11	FALSE
41000211	LeBron James	1	8	0	Jump Shot	3PT Field Goal	-20.1	14.6	FALSE
41000211	LeBron James	1	5	8	Dunk Shot	2PT Field Goal	-0.4	0.9	TRUE
41000211	LeBron James	2	7	23	Jump Shot	2PT Field Goal	19.3	10.8	FALSE
41000211	LeBron James	2	4	14	Jump Shot	3PT Field Goal	22.3	12.1	TRUE
41000211	LeBron James	2	1	16	Jump Shot	2PT Field Goal	-12.7	12.4	TRUE
41000211	LeBron James	3	11	14	Jump Shot	2PT Field Goal	-18.3	6.4	TRUE
41000211	LeBron James	3	10	48	Jump Shot	3PT Field Goal	22.6	10.2	FALSE
41000211	LeBron James	3	9	29	Fadeaway Jump Shot	2PT Field Goal	18.4	1.9	FALSE
41000211	LeBron James	3	6	38	Jump Shot	2PT Field Goal	4.5	7.4	TRUE
41000211	LeBron James	3	6	7	Jump Shot	2PT Field Goal	-0.5	14.6	TRUE
41000211	LeBron James	3	3	38	Driving Layup Shot	2PT Field Goal	2.3	1.2	TRUE
41000211	LeBron James	3	1	5	Driving Layup Shot	2PT Field Goal	-0.8	2.2	FALSE
41000211	LeBron James	4	11	43	Jump Shot	2PT Field Goal	0.1	6.6	FALSE
41000211	LeBron James	4	10	41	Jump Shot	2PT Field Goal	-6.4	12.6	FALSE
41000211	LeBron James	4	7	39	Alley Oop Dunk Shot	2PT Field Goal	-1.8	1.1	TRUE
41000211	LeBron James	4	6	31	Jump Shot	2PT Field Goal	15.9	14.3	FALSE
41000211	LeBron James	4	6	4	Fadeaway Jump Shot	2PT Field Goal	10	11.6	FALSE
41000211	LeBron James	4	4	29	Jump Shot	2PT Field Goal	2	13.1	FALSE
41000212	LeBron James	1	7	36	Jump Shot	3PT Field Goal	-19.1	15.6	FALSE
41000212	LeBron James	1	4	28	Jump Shot	2PT Field Goal	7	13.5	FALSE
41000212	LeBron James	1	4	11	Jump Shot	2PT Field Goal	-3.4	3.4	FALSE
41000212	LeBron James	1	3	6	Alley Oop Dunk Shot	2PT Field Goal	2.4	0.4	TRUE
41000212	LeBron James	1	2	32	Driving Layup Shot	2PT Field Goal	-1.5	0.7	TRUE
41000212	LeBron James	1	2	0	Jump Shot	2PT Field Goal	16.3	15.6	FALSE
41000212	LeBron James	1	0	56	Layup Shot	2PT Field Goal	-1.1	1.1	TRUE
41000212	LeBron James	1	0	37	Jump Shot	2PT Field Goal	3.2	2	TRUE
41000212	LeBron James	1	0	1	Jump Shot	2PT Field Goal	-13.9	14.6	FALSE
41000212	LeBron James	2	4	26	Jump Shot	2PT Field Goal	0.7	3.4	FALSE
41000212	LeBron James	2	2	35	Driving Layup Shot	2PT Field Goal	-1.1	2	TRUE
41000212	LeBron James	2	1	56	Driving Layup Shot	2PT Field Goal	-0.7	2.6	FALSE
41000212	LeBron James	3	4	35	Jump Shot	3PT Field Goal	-18.8	15.3	TRUE
41000212	LeBron James	3	3	58	Jump Shot	3PT Field Goal	-22	10.4	TRUE
41000212	LeBron James	3	3	13	Driving Dunk Shot	2PT Field Goal	-0.2	1.4	TRUE
41000212	LeBron James	3	2	1	Jump Bank Shot	2PT Field Goal	7.3	3.3	TRUE
41000212	LeBron James	3	0	34	Jump Shot	2PT Field Goal	9.9	14.2	FALSE
41000212	LeBron James	3	0	2	Jump Shot	2PT Field Goal	-8.9	16.5	TRUE
41000212	LeBron James	4	11	44	Turnaround Jump Shot	2PT Field Goal	-11.1	4.8	TRUE
41000212	LeBron James	4	9	37	Turnaround Jump Shot	2PT Field Goal	-7.3	14	FALSE
41000212	LeBron James	4	9	7	Turnaround Jump Shot	2PT Field Goal	-5.6	5.3	TRUE
41000212	LeBron James	4	7	21	Running Jump Shot	2PT Field Goal	6.4	0.6	FALSE
41000212	LeBron James	4	5	46	Dunk Shot	2PT Field Goal	-1.8	1.2	TRUE
41000212	LeBron James	4	4	36	Jump Shot	2PT Field Goal	-19	5.6	TRUE
41000212	LeBron James	4	2	58	Jump Shot	3PT Field Goal	24.5	2	FALSE
41000213	LeBron James	1	10	43	Layup Shot	2PT Field Goal	0.1	2	FALSE
41000213	LeBron James	1	9	20	Jump Shot	2PT Field Goal	9.7	19	TRUE
41000213	LeBron James	1	7	14	Jump Shot	3PT Field Goal	19.6	13.7	FALSE
41000213	LeBron James	1	4	58	Fadeaway Jump Shot	2PT Field Goal	-8.1	14.9	TRUE
41000213	LeBron James	1	0	5	Jump Shot	2PT Field Goal	-2.6	12.4	FALSE
41000213	LeBron James	2	4	41	Jump Shot	3PT Field Goal	-17.9	16.2	FALSE
41000213	LeBron James	2	4	19	Running Layup Shot	2PT Field Goal	-0.2	2.6	TRUE
41000213	LeBron James	3	10	42	Jump Shot	3PT Field Goal	-12.7	22.4	FALSE
41000213	LeBron James	3	6	22	Jump Shot	2PT Field Goal	-11.6	14.6	FALSE
41000213	LeBron James	3	4	15	Jump Shot	2PT Field Goal	-12.7	12.7	FALSE
41000213	LeBron James	4	9	57	Jump Shot	2PT Field Goal	0.1	6.1	FALSE
41000213	LeBron James	4	9	15	Floating Jump shot	2PT Field Goal	1.3	3.3	FALSE
41000213	LeBron James	4	8	5	Jump Shot	2PT Field Goal	0	7.2	TRUE
41000213	LeBron James	4	6	2	Jump Shot	2PT Field Goal	-11.9	15.1	FALSE
41000213	LeBron James	4	5	31	Jump Shot	2PT Field Goal	-2.6	3.9	TRUE
41000213	LeBron James	4	2	35	Layup Shot	2PT Field Goal	0.4	2.8	TRUE
41000214	LeBron James	1	7	37	Driving Layup Shot	2PT Field Goal	-0.2	-0.3	TRUE
41000214	LeBron James	1	6	57	Jump Shot	2PT Field Goal	-1.3	6	FALSE
41000214	LeBron James	1	6	55	Jump Shot	2PT Field Goal	-8.4	0.6	FALSE
41000214	LeBron James	1	4	42	Jump Shot	2PT Field Goal	20.4	8.6	FALSE
41000214	LeBron James	1	3	40	Slam Dunk Shot	2PT Field Goal	0.2	0	TRUE
41000214	LeBron James	1	0	42	Running Bank shot	2PT Field Goal	-3.2	1.5	TRUE
41000214	LeBron James	1	0	2	Floating Jump shot	2PT Field Goal	2.3	4.7	TRUE
41000214	LeBron James	2	10	28	Jump Shot	3PT Field Goal	-0.7	24.7	TRUE
41000214	LeBron James	2	9	15	Jump Shot	2PT Field Goal	-3.5	15.7	FALSE
41000214	LeBron James	2	4	56	Driving Layup Shot	2PT Field Goal	-1.9	0.4	TRUE
41000214	LeBron James	2	4	8	Jump Shot	3PT Field Goal	14.9	20.1	FALSE
41000214	LeBron James	2	2	53	Dunk Shot	2PT Field Goal	-0.7	0.6	TRUE
41000214	LeBron James	2	1	38	Layup Shot	2PT Field Goal	-0.5	0.9	FALSE
41000214	LeBron James	2	0	55	Jump Shot	2PT Field Goal	-7.5	0.7	FALSE
41000214	LeBron James	3	10	23	Jump Shot	3PT Field Goal	-5.9	24.1	FALSE
41000214	LeBron James	3	8	57	Layup Shot	2PT Field Goal	0.9	0.9	FALSE
41000214	LeBron James	3	0	9	Driving Layup Shot	2PT Field Goal	-0.4	-0.8	TRUE
41000214	LeBron James	4	11	39	Jump Shot	2PT Field Goal	-14.7	10.5	FALSE
41000214	LeBron James	4	9	0	Pullup Jump shot	2PT Field Goal	-7.6	8	FALSE
41000214	LeBron James	4	6	11	Layup Shot	2PT Field Goal	0.1	0.1	TRUE
41000214	LeBron James	4	4	37	Jump Shot	2PT Field Goal	-13.6	6.3	FALSE
41000214	LeBron James	4	3	11	Jump Shot	3PT Field Goal	10.6	22.4	FALSE
41000214	LeBron James	4	2	0	Jump Shot	3PT Field Goal	23.4	1.5	TRUE
41000214	LeBron James	4	1	25	Jump Shot	3PT Field Goal	-19.1	15.4	FALSE
41000214	LeBron James	4	0	48	Layup Shot	2PT Field Goal	0.1	-0.5	TRUE
41000214	LeBron James	5	4	17	Fadeaway Jump Shot	2PT Field Goal	-15.3	0.9	TRUE
41000214	LeBron James	5	2	39	Jump Shot	2PT Field Goal	-7	17.6	FALSE
41000214	LeBron James	5	0	25	Jump Shot	2PT Field Goal	4.5	20.1	FALSE
41000215	LeBron James	1	9	34	Jump Shot	2PT Field Goal	-11.7	10.5	FALSE
41000215	LeBron James	1	7	22	Turnaround Jump Shot	2PT Field Goal	-6	12.6	FALSE
41000215	LeBron James	1	1	41	Jump Bank Shot	2PT Field Goal	-4.5	3.4	FALSE
41000215	LeBron James	1	0	48	Driving Layup Shot	2PT Field Goal	1.7	0.1	FALSE
41000215	LeBron James	2	10	6	Jump Shot	3PT Field Goal	16.2	20	TRUE
41000215	LeBron James	2	6	30	Jump Shot	3PT Field Goal	24.2	2.8	FALSE
41000215	LeBron James	2	3	50	Driving Layup Shot	2PT Field Goal	-2.4	0.9	FALSE
41000215	LeBron James	2	2	56	Driving Layup Shot	2PT Field Goal	1.8	1.1	TRUE
41000215	LeBron James	3	11	11	Jump Shot	2PT Field Goal	2.1	20.8	TRUE
41000215	LeBron James	3	8	27	Jump Shot	3PT Field Goal	-0.4	25	TRUE
41000215	LeBron James	3	6	35	Jump Shot	2PT Field Goal	5.3	21.7	FALSE
41000215	LeBron James	3	5	38	Floating Jump shot	2PT Field Goal	0.7	10.4	TRUE
41000215	LeBron James	3	2	33	Jump Shot	3PT Field Goal	16.2	19	TRUE
41000215	LeBron James	4	11	16	Jump Shot	3PT Field Goal	2	25.2	FALSE
41000215	LeBron James	4	10	7	Driving Layup Shot	2PT Field Goal	-1.8	1.4	FALSE
41000215	LeBron James	4	8	14	Driving Layup Shot	2PT Field Goal	-1.3	1.2	TRUE
41000215	LeBron James	4	2	10	Jump Shot	3PT Field Goal	-17.7	16.7	TRUE
41000215	LeBron James	4	0	40	Jump Shot	3PT Field Goal	-15.3	20.8	TRUE
41000215	LeBron James	4	0	34	Running Dunk Shot	2PT Field Goal	0	1.4	TRUE
41000215	LeBron James	4	0	6	Jump Bank Shot	2PT Field Goal	-4	3.7	TRUE
41000301	LeBron James	1	11	19	Dunk Shot	2PT Field Goal	1.5	1.7	TRUE
41000301	LeBron James	1	10	35	Jump Shot	2PT Field Goal	-5.4	2	FALSE
41000301	LeBron James	1	10	30	Turnaround Fadeaway shot	2PT Field Goal	-11.6	0.4	FALSE
41000301	LeBron James	1	4	16	Jump Shot	2PT Field Goal	7	15.7	FALSE
41000301	LeBron James	1	1	34	Jump Shot	2PT Field Goal	7.2	18.7	FALSE
41000301	LeBron James	2	5	55	Jump Shot	2PT Field Goal	-10.9	19.7	TRUE
41000301	LeBron James	2	5	22	Layup Shot	2PT Field Goal	-1.1	2.2	FALSE
41000301	LeBron James	2	0	5	Jump Shot	2PT Field Goal	-8.9	20	TRUE
41000301	LeBron James	3	7	35	Turnaround Fadeaway shot	2PT Field Goal	-13	6.3	TRUE
41000301	LeBron James	3	6	17	Jump Shot	2PT Field Goal	-6	17.8	FALSE
41000301	LeBron James	3	2	11	Driving Layup Shot	2PT Field Goal	2	2.6	FALSE
41000301	LeBron James	3	0	1	Jump Shot	3PT Field Goal	-1.9	24.7	FALSE
41000301	LeBron James	4	10	3	Jump Shot	3PT Field Goal	-17.4	18.4	TRUE
41000301	LeBron James	4	8	34	Jump Shot	2PT Field Goal	7.8	17	FALSE
41000301	LeBron James	4	2	37	Jump Shot	3PT Field Goal	-16	18.3	FALSE
41000302	LeBron James	1	10	14	Layup Shot	2PT Field Goal	-1.8	1.7	TRUE
41000302	LeBron James	1	5	44	Floating Jump shot	2PT Field Goal	-2.7	7.7	TRUE
41000302	LeBron James	1	4	49	Dunk Shot	2PT Field Goal	1.8	1.9	FALSE
41000302	LeBron James	1	3	4	Jump Shot	3PT Field Goal	-15.5	20.5	FALSE
41000302	LeBron James	1	0	34	Jump Shot	2PT Field Goal	-2.1	20.1	FALSE
41000302	LeBron James	1	0	31	Dunk Shot	2PT Field Goal	-1.3	2.3	TRUE
41000302	LeBron James	2	10	56	Jump Shot	3PT Field Goal	-10.1	25.8	TRUE
41000302	LeBron James	2	9	44	Jump Shot	2PT Field Goal	3.2	2	TRUE
41000302	LeBron James	2	0	7	Driving Layup Shot	2PT Field Goal	0.9	2.6	TRUE
41000302	LeBron James	3	10	10	Jump Shot	3PT Field Goal	22.3	12.3	FALSE
41000302	LeBron James	3	8	46	Jump Shot	2PT Field Goal	7.2	12.6	TRUE
41000302	LeBron James	3	4	21	Layup Shot	2PT Field Goal	1.5	0.7	TRUE
41000302	LeBron James	3	2	47	Jump Shot	2PT Field Goal	11.9	18.4	FALSE
41000302	LeBron James	3	0	28	Jump Shot	3PT Field Goal	-17.9	17.9	FALSE
41000302	LeBron James	4	10	17	Jump Shot	2PT Field Goal	-1.5	3	FALSE
41000302	LeBron James	4	4	28	Jump Shot	3PT Field Goal	13.5	22.2	TRUE
41000302	LeBron James	4	3	47	Jump Shot	3PT Field Goal	15.4	22.7	FALSE
41000302	LeBron James	4	3	15	Jump Shot	2PT Field Goal	4.7	12.6	TRUE
41000302	LeBron James	4	1	34	Jump Shot	2PT Field Goal	4.3	2.6	FALSE
41000302	LeBron James	4	1	31	Jump Shot	2PT Field Goal	1.7	3.4	TRUE
41000302	LeBron James	4	0	47	Jump Shot	2PT Field Goal	7.8	18.3	TRUE
41000303	LeBron James	1	10	33	Driving Dunk Shot	2PT Field Goal	0.1	0.7	TRUE
41000303	LeBron James	1	5	43	Jump Shot	3PT Field Goal	-16.4	18.4	TRUE
41000303	LeBron James	1	2	54	Jump Shot	2PT Field Goal	-6.5	7.7	FALSE
41000303	LeBron James	1	0	37	Jump Shot	3PT Field Goal	-15.7	19.4	FALSE
41000303	LeBron James	2	0	2	Driving Layup Shot	2PT Field Goal	-0.2	1.5	FALSE
41000303	LeBron James	3	10	43	Jump Shot	2PT Field Goal	6.7	20.9	FALSE
41000303	LeBron James	3	0	52	Driving Layup Shot	2PT Field Goal	2.8	1.7	FALSE
41000303	LeBron James	3	0	50	Layup Shot	2PT Field Goal	-1.1	0.6	TRUE
41000303	LeBron James	4	10	53	Jump Shot	2PT Field Goal	14.3	16	TRUE
41000303	LeBron James	4	5	7	Driving Layup Shot	2PT Field Goal	-1	1.5	TRUE
41000303	LeBron James	4	2	30	Driving Finger Roll Layup Shot	2PT Field Goal	0.4	3	FALSE
41000303	LeBron James	4	2	4	Driving Layup Shot	2PT Field Goal	0.2	0.7	TRUE
41000303	LeBron James	4	0	53	Jump Shot	2PT Field Goal	14.6	2	FALSE
41000304	LeBron James	1	8	17	Jump Shot	2PT Field Goal	9.9	18.1	FALSE
41000304	LeBron James	1	3	28	Jump Shot	2PT Field Goal	0.1	7.7	TRUE
41000304	LeBron James	1	2	51	Layup Shot	2PT Field Goal	1.5	1.4	FALSE
41000304	LeBron James	1	2	48	Layup Shot	2PT Field Goal	-1.8	1.5	FALSE
41000304	LeBron James	1	2	34	Layup Shot	2PT Field Goal	-1.9	0.7	FALSE
41000304	LeBron James	1	2	21	Jump Shot	2PT Field Goal	13.3	11.8	FALSE
41000304	LeBron James	1	1	47	Jump Shot	2PT Field Goal	-15.7	8.5	TRUE
41000304	LeBron James	1	0	39	Fadeaway Jump Shot	2PT Field Goal	-13.8	8.3	TRUE
41000304	LeBron James	2	2	5	Jump Shot	2PT Field Goal	15.1	17	FALSE
41000304	LeBron James	2	1	16	Jump Shot	2PT Field Goal	-12.2	0.7	FALSE
41000304	LeBron James	2	0	21	Jump Shot	3PT Field Goal	-22.6	1.5	FALSE
41000304	LeBron James	3	11	37	Jump Shot	2PT Field Goal	8	20.1	TRUE
41000304	LeBron James	3	5	13	Jump Shot	2PT Field Goal	-9.8	16	TRUE
41000304	LeBron James	3	3	29	Jump Shot	2PT Field Goal	9.4	12.6	FALSE
41000304	LeBron James	3	1	45	Driving Layup Shot	2PT Field Goal	-1	1.1	TRUE
41000304	LeBron James	3	1	0	Jump Shot	2PT Field Goal	2.8	18.7	FALSE
41000304	LeBron James	3	0	40	Slam Dunk Shot	2PT Field Goal	1.7	1.4	TRUE
41000304	LeBron James	4	11	27	Driving Layup Shot	2PT Field Goal	-1.1	0.7	TRUE
41000304	LeBron James	4	9	20	Jump Shot	2PT Field Goal	7.8	3	FALSE
41000304	LeBron James	4	8	17	Jump Shot	2PT Field Goal	-8.7	13.5	FALSE
41000304	LeBron James	4	7	35	Jump Shot	2PT Field Goal	0.4	20.9	FALSE
41000304	LeBron James	4	2	10	Layup Shot	2PT Field Goal	1.8	0.6	TRUE
41000304	LeBron James	4	1	43	Jump Shot	2PT Field Goal	9.7	19	FALSE
41000304	LeBron James	5	1	36	Driving Layup Shot	2PT Field Goal	-2.1	0.6	TRUE
41000304	LeBron James	5	1	10	Jump Shot	2PT Field Goal	-14.9	13.7	FALSE
41000304	LeBron James	5	0	29	Jump Shot	2PT Field Goal	-11.6	12.7	TRUE
41000305	LeBron James	1	9	31	Jump Shot	2PT Field Goal	-11.2	17	TRUE
41000305	LeBron James	1	8	43	Jump Shot	2PT Field Goal	7.2	21.6	FALSE
41000305	LeBron James	1	6	15	Running Finger Roll Layup Shot	2PT Field Goal	0.2	2.3	TRUE
41000305	LeBron James	1	1	20	Fadeaway Jump Shot	2PT Field Goal	-17.4	12.4	TRUE
41000305	LeBron James	1	0	2	Jump Shot	3PT Field Goal	-10	25.7	TRUE
41000305	LeBron James	2	11	22	Jump Shot	2PT Field Goal	16.6	1.7	FALSE
41000305	LeBron James	2	10	41	Turnaround Fadeaway shot	2PT Field Goal	-18.5	4.8	TRUE
41000305	LeBron James	2	9	15	Jump Shot	3PT Field Goal	-14.7	22.2	FALSE
41000305	LeBron James	2	5	43	Jump Shot	2PT Field Goal	1.7	15.7	FALSE
41000305	LeBron James	2	2	25	Driving Layup Shot	2PT Field Goal	-1	1.2	FALSE
41000305	LeBron James	2	0	1	Jump Shot	3PT Field Goal	15.1	21.4	FALSE
41000305	LeBron James	3	4	32	Jump Shot	2PT Field Goal	-10.1	18.7	FALSE
41000305	LeBron James	3	0	33	Jump Shot	2PT Field Goal	0.7	6.6	FALSE
41000305	LeBron James	4	11	8	Jump Shot	3PT Field Goal	14.1	21.7	FALSE
41000305	LeBron James	4	10	14	Jump Shot	2PT Field Goal	9.1	0	FALSE
41000305	LeBron James	4	8	20	Fadeaway Jump Shot	2PT Field Goal	-15.5	3.7	FALSE
41000305	LeBron James	4	2	7	Jump Shot	3PT Field Goal	16.8	19.4	TRUE
41000305	LeBron James	4	1	1	Jump Shot	3PT Field Goal	-20.1	15.3	TRUE
41000305	LeBron James	4	0	29	Jump Shot	2PT Field Goal	8	18.6	TRUE
41000401	LeBron James	1	10	58	Turnaround Jump Shot	2PT Field Goal	-10.8	7.4	TRUE
41000401	LeBron James	1	10	13	Fadeaway Jump Shot	2PT Field Goal	-18	4.1	FALSE
41000401	LeBron James	1	5	30	Running Jump Shot	2PT Field Goal	-4	3.9	TRUE
41000401	LeBron James	1	3	45	Jump Shot	2PT Field Goal	4.2	8.2	FALSE
41000401	LeBron James	1	2	6	Jump Shot	3PT Field Goal	23.3	9.4	TRUE
41000401	LeBron James	1	0	15	Jump Shot	2PT Field Goal	-6.4	12.6	FALSE
41000401	LeBron James	2	11	25	Jump Shot	2PT Field Goal	-13	3.3	FALSE
41000401	LeBron James	2	6	3	Layup Shot	2PT Field Goal	1.3	0.3	TRUE
41000401	LeBron James	3	10	12	Driving Layup Shot	2PT Field Goal	-1	1.4	FALSE
41000401	LeBron James	3	7	20	Jump Shot	3PT Field Goal	-23.2	2.2	TRUE
41000401	LeBron James	3	1	12	Jump Shot	3PT Field Goal	0.7	24.2	TRUE
41000401	LeBron James	3	0	0	Jump Shot	3PT Field Goal	18.4	18.4	TRUE
41000401	LeBron James	4	11	40	Jump Shot	3PT Field Goal	-23.4	-2.4	FALSE
41000401	LeBron James	4	2	48	Driving Dunk Shot	2PT Field Goal	-0.8	1.4	TRUE
41000401	LeBron James	4	1	44	Jump Shot	2PT Field Goal	1.8	14.2	FALSE
41000401	LeBron James	4	0	40	Alley Oop Dunk Shot	2PT Field Goal	-0.8	0.9	TRUE
41000402	LeBron James	1	5	55	Jump Shot	3PT Field Goal	12.1	22.4	TRUE
